dat_ref,log_ret,media_ret,desvio_ret,z_retorno,media_vol,score_retorno_mercado
2024-01-04,-0.012179200761672608,0.0011469714179171452,0.008929779911376334,-1.4923292972330164,10504146.666666666,4.015744979884401
2024-01-05,0.006055122223694892,0.0019210213715677642,0.008595274895149826,0.4809736631529881,10451020.0,52.248839446399195
2024-01-08,0.0030554003728050453,0.0020289778620059904,0.008594574025741642,0.11942680436805976,10265653.333333334,40.843118594859845
2024-01-09,-0.007427821655432804,0.002158017631473242,0.008421366976158164,-1.1382759252796646,10314690.0,13.062904163999711
2024-01-10,-0.0046208829859076565,0.0017915036515251431,0.008545988587011461,-0.7503387784976222,10292866.666666666,21.978229818576594
2024-01-11,-0.0014685076638053325,0.0013136841782085734,0.00842799441883621,-0.33011315667174923,10251130.0,35.12997827772354
2024-01-12,0.0025913780520761273,0.0015038221737657133,0.00840869420769257,0.1293370708278914,10193386.666666666,51.897367676857286
2024-01-15,0.004060818733389685,0.001890062813189004,0.008326705923765028,0.2606980407468438,9971023.333333334,37.27774122936687
2024-01-16,-0.017077653696460776,-6.293777861434018e-05,0.00768232188450386,-2.2147882077379637,9726786.666666666,0.0
2024-01-17,-0.005973223664964214,-0.0008511824321332293,0.007378938448229288,-0.6941433742491934,9601986.666666666,27.787714911069937
2024-01-18,-0.009443472305787633,-0.001065547762679907,0.007566716395726947,-1.1072074206242064,9674996.666666666,19.79433541600354
2024-01-19,0.002510277762401069,-0.0012693274428635167,0.00740038603995085,0.5107308165898989,9674883.333333334,74.37542575676434
2024-01-22,-0.008134155406876772,-0.0019344852272913232,0.0073576133867017226,-0.8426197264986551,9630610.0,22.410263985908976
2024-01-23,0.01303453606265835,-0.0009341512456668134,0.007903447704847202,1.7674169337209804,9592636.666666666,87.58499903462756
2024-01-24,-0.003491113710989531,-0.001599430051652188,0.007470797530162712,-0.25321040380224874,9528586.666666666,36.13497763360673
2024-01-25,0.0027579758482396627,-0.0016733596744401811,0.007416876953368365,0.5974665011352734,9584110.0,57.18524638941611
2024-01-26,0.006206852108702923,-0.0016567657439363168,0.0074349382446267,1.057657453755228,9525493.333333334,67.2815528177333
2024-01-29,-0.0036043073159573572,-0.0020635363706123433,0.0072883298681153865,-0.21140247124179987,9315436.666666666,37.80289823767745
2024-01-30,-0.008604808764287172,-0.0024700953912411092,0.007408529929193901,-0.8280608206591347,9122590.0,25.41660347598324
2024-01-31,0.00274344293659742,-0.001808449959950745,0.007212329699298753,0.6311265688520507,9034396.666666666,87.84623618057577
2024-02-01,0.005690148942173557,-0.0015866283280668158,0.007373879983181003,0.9868315305969028,9055130.0,82.85679180241708
2024-02-02,-0.010161902022084704,-0.001490566483324535,0.007240929024838449,-1.1975446118882007,9106900.0,15.517215876161519
2024-02-05,0.0032263790130588987,-0.0016252685409738677,0.00711882076637885,0.6815240491720748,9083613.333333334,68.86657439960223
2024-02-06,0.021883830880387756,-0.0007286766120413577,0.008739107097901988,2.5875077669957536,9253590.0,100.0
2024-02-07,-0.0062148309439845105,-0.0006709151495914391,0.00869651981627159,-0.637486708650988,9493400.0,46.11204973513392
2024-02-08,-0.010790369408641384,-0.0009647002173406642,0.008937498933992887,-1.0993757049782424,9947896.666666666,21.36271834935309
2024-02-09,-0.0014907727069481086,-0.0009657604574903203,0.008937563008497887,-0.05874221518311015,10146150.0,53.028789148465705
2024-02-14,-0.007904559593542904,-0.0014655670120436075,0.00902177480116905,-0.7137168376963839,10144003.333333334,20.062821903445656
2024-02-15,0.006169031659187545,-0.0013651759203389476,0.009097755005841951,0.828139202988929,10228746.666666666,74.03779592168937
2024-02-16,0.007188274042595667,-0.0002096555518124501,0.008525323153892986,0.8677594339670212,10275970.0,68.99897989322317
2024-02-19,0.0024053207956215286,0.00018932275583449,0.008437710661012699,0.2626302475654069,10170196.666666666,37.31520237254378
2024-02-20,0.006796652565672778,0.0009626620354278429,0.00825289695812177,0.7069021411328344,10271440.0,78.16982661458863
2024-02-21,0.0008924862487866743,0.000885624344303348,0.00824527544508744,0.0008322225896546148,10407713.333333334,55.69641821138912
2024-02-22,0.0016060063465825327,0.001349441570658553,0.0079822810398028,0.032141786870776234,10457186.666666666,48.33614338325653
2024-02-23,-0.006331377539186314,0.00042725520866594984,0.007677664942767274,-0.8802979549425659,10466250.0,19.095797705255706
2024-02-26,0.0014670231332196565,0.0006633569631521016,0.007627213308300944,0.10536825673839473,10388756.666666666,35.04270157649575
2024-02-27,0.015920856150823223,0.001290160787084652,0.008317574665991445,1.759009801686536,10368326.666666666,86.9406763719427
2024-02-28,-0.011717034188725326,0.00043664239196902115,0.008698723663293077,-1.3971792933232838,10478293.333333334,6.333587368097576
2024-02-29,-0.008758616809467108,0.00019119908275427115,0.008889078393926728,-1.006832822887033,10481353.333333334,20.783767553995634
2024-03-01,0.00123934950023103,0.0006599685239218046,0.008658604155842669,0.06691390042565575,10475106.666666666,44.64179118938734
2024-03-04,-0.006515996509290135,0.00021904283602239722,0.008782082333859905,-0.7669068780356497,10325336.666666666,19.131813693048265
2024-03-05,-0.0018951881167270476,-0.0001421636905919173,0.008701426606075695,-0.2014640248658877,10249846.666666666,38.253525921979666
2024-03-06,0.006163731438378765,0.0006352474265730099,0.008488150351571024,0.6513178705396658,10301473.333333334,68.77900368495253
2024-03-07,-0.004276335094318919,0.00027797532622168516,0.008531421620547989,-0.5338278452411162,10234270.0,22.441682411081175
2024-03-08,-0.009937006958761882,-0.0012373026661187739,0.007228480306850865,-1.2035315755647666,10338073.333333334,14.666385376963609
2024-03-11,-0.007480435363486232,-0.0012975695432379034,0.007277167014108477,-0.8496253841998416,10342790.0,19.361257486591665
2024-03-12,0.01216759432210807,-0.00020433317510697702,0.007500806965826736,1.6494128636533198,10375313.333333334,81.99448673068197
2024-03-13,0.002643993498789292,-7.439546262338912e-06,0.007519594509750413,0.35260319444267957,10377736.666666666,47.51673616804135
2024-03-14,-0.002471686384428921,0.0002512687017907079,0.007325259415712867,-0.3717213182073554,10352910.0,32.07849988448699
2024-03-15,-0.007451927328027859,-0.00039734839283859705,0.007377916487597709,-0.9561749508886448,10436150.0,28.08855019905862
2024-03-18,0.0016712920136448418,-0.0006600618227886364,0.007190136487181228,0.324243335378943,10445673.333333334,55.36488885030902
2024-03-19,0.00451897359361349,-0.000559411689550924,0.007249739139780329,0.700492139820398,10452406.666666666,70.02113188871344
2024-03-20,0.012437137723982226,-0.00029081715820285486,0.007630393055934319,1.668060188889782,10491810.0,92.50354111110296
2024-03-21,-0.007509246896761935,-0.0006908996889432649,0.007783964600507437,-0.875947869466696,10351493.333333334,20.131256216387968
2024-03-22,-0.008872018255095255,-0.001189853241404112,0.007963130584445671,-0.9647166942981775,10149573.333333334,17.82702993706599
2024-03-25,-0.0007560305607435953,-0.000924360528144935,0.007875600580640131,0.02137360391474522,9963760.0,37.71949653341403
2024-03-26,-0.0005358676850296386,-0.0010197362813949011,0.007857298752651657,0.06158205403631472,9874423.333333334,45.61892291970416
2024-03-27,0.006505518830585492,-0.001468085677596698,0.007071659301435987,1.1275436454585772,9946753.333333334,77.04205253523492
2024-03-28,0.003244763340540919,-0.0007556191285840194,0.006733043611707168,0.594141772996869,9912196.666666666,62.68706345280221
2024-04-01,-0.008749703012356686,-0.0007551946620549519,0.006732514118143308,-1.1874476919042034,9887313.333333334,12.461545664554388
2024-04-02,0.004392261293424517,-0.0006050560052362144,0.006813881601101435,0.7334024262841515,9996463.333333334,60.22204718872442
2024-04-03,-0.0018127106550001452,-0.00038109001217478624,0.00668597594035529,-0.21412291273505288,9956320.0,44.4399341237917
2024-04-04,0.0008636053703424347,-0.00024971889374290614,0.006681840439726649,0.16661940286183882,9977770.0,67.15514898431637
2024-04-05,-0.0049798901607081844,-0.0007803675413184751,0.006588887085695549,-0.6373644842854962,9922090.0,26.03353652823564
2024-04-08,0.01613165331024497,0.00019144143032742445,0.007490763160346866,2.1279823615701425,9885356.666666666,73.75881419704513
2024-04-09,0.007984676059946936,0.0010448549074087968,0.007297551260148514,0.9509794320234628,9920450.0,61.935337684045756
2024-04-10,-0.01423588846381297,0.0007231666645360949,0.007822187935054906,-1.912387589322739,9933876.666666666,0.0
2024-04-11,-0.005151704484472637,-0.00010156185006298636,0.007459852374061364,-0.6769762163081794,9928453.333333334,24.410891069492095
2024-04-12,-0.011447101810982662,-0.0007725663886235556,0.007825330545034015,-1.3641002588872375,9869903.333333334,8.568423073858114
2024-04-15,-0.0048710698033499495,-0.0008868227419055094,0.007868775443045933,-0.5063363531317363,9994550.0,43.25323087675402
2024-04-16,-0.007568421898465382,-0.0008923701024025343,0.00787367468938898,-0.8478953042167059,10195953.333333334,30.986649266410026
2024-04-17,-0.001754104086712878,-0.0010554842024195685,0.007853364100494897,-0.08895804082855199,10251910.0,48.32666164178833
2024-04-18,0.00020131499019147966,-0.0012610869930587119,0.0077560421470352515,0.1885500304829049,10238726.666666666,53.37783448030603
2024-04-19,0.007444282733868799,-0.0014988419925879228,0.0073826784474873165,1.2113658735198607,10447196.666666666,100.0
2024-04-22,0.0035820171768103665,-0.000970686560513051,0.007327724996879932,0.6212983892356647,10391403.333333334,62.46768384451978
2024-04-23,-0.0033902258451907535,-0.0007096488267080749,0.007127072490624739,-0.376111934038671,10470026.666666666,38.297505819140106
2024-04-24,-0.0032574491865496255,-0.0008287639993655049,0.00714875661996285,-0.33973532969384285,10504780.0,36.69997793769406
2024-04-25,-0.0007618681374343625,-0.0008395259256704918,0.007148463746968407,0.010863563275265015,10546643.333333334,44.34270717037906
2024-04-26,0.01497010104218486,-0.0004364505822609982,0.007792924473020412,1.9769922931736725,10533556.666666666,75.79174774064235
2024-04-29,0.006507085407557888,-0.00028110191240304723,0.007901733972827512,0.8590756590014492,10313313.333333334,56.77235660545119
2024-04-30,-0.011276355687514365,-0.0004014187064581748,0.008054881742726354,-1.3501051074866959,10325896.666666666,9.112807818718814
2024-05-02,0.009468704904888155,-0.00015968329638847773,0.008278995149684517,1.1629899555676797,10337996.666666666,87.40259093776271
2024-05-03,0.010851685522961802,0.00044338318827637685,0.008607309349366937,1.2092399508623388,10403993.333333334,97.83577592327711
2024-05-06,-0.0003346629080753262,0.00038632279406600726,0.008608356057051198,-0.08375416831774359,10377603.333333334,36.980839108923995
2024-05-07,0.005774709849033894,0.0008984466040537253,0.008593039819952183,0.5674666180014634,10404593.333333334,60.40366065539011
2024-05-08,0.002095164494585319,0.000230042374736599,0.007863860901657964,0.23717638742255603,10462206.666666666,49.2180199463569
2024-05-09,-0.010036215867398085,-0.0006280953360893544,0.007958025739369415,-1.1822179067310001,10593316.666666666,16.774062528644777
2024-05-10,-0.004597565450626492,-0.00016912757355666503,0.007391767221053007,-0.5991040768244007,10681850.0,34.65740360082343
2024-05-13,0.004340097915470137,0.00028286301691680043,0.0073620013904880585,0.551104880772695,10647646.666666666,51.33635438333126
2024-05-14,0.0028051602140311497,0.0009615421609650773,0.006866871502969479,0.26848005707822353,10731453.333333334,59.227463249362565
2024-05-15,-0.0037966390428662154,0.0010127055305119215,0.0068251169928070015,-0.7046537925205839,10790853.333333334,26.677001022781198
2024-05-16,0.001997566131322412,0.0014682287700256262,0.0065368995399358145,0.08097682365514572,10751503.333333334,44.2389740526833
2024-05-17,-0.0010372999935700743,0.0015023622982705215,0.006521084611462616,-0.38945397018410627,10652616.666666666,33.95729633996069
2024-05-20,-0.0031261992932503442,0.001343909237154244,0.006594294858745755,-0.6778751369414516,10660583.333333334,23.883219207142833
2024-05-21,-0.0026571266167435144,0.0008628897442679435,0.006494725744722034,-0.5419807547488844,10694256.666666666,26.509864468030997
2024-05-22,-0.01392566623548185,2.9190534158790316e-05,0.007212284111580822,-1.9348734123262306,10824716.666666666,0.0
2024-05-23,-0.007356880201527858,-0.00015969776852392897,0.007356810518328336,-0.9783019985458755,10809170.0,17.49517907735607
2024-05-24,-0.0033971161226249323,-0.00016634857500370548,0.00735981353332255,-0.43897410348692806,10820123.333333334,28.83958300200996
2024-05-27,0.001527319209125891,-5.733965373893151e-05,0.007367501035208934,0.21508770141894976,10622823.333333334,36.39345936290477
2024-05-28,-0.005767790563358857,-0.0010448583016219658,0.006602679952562883,-0.7153053450521478,10478666.666666666,22.972128629329717
2024-05-29,-0.008706396506871387,-0.0017693098213566929,0.006567166569038836,-1.0563287245095716,10286930.0,13.467501696696344
2024-05-31,-0.0049753988382189905,-0.0014692642571045324,0.00624723157262347,-0.5612301289548784,10438520.0,46.49856166549884
2024-06-03,-0.000540695544242259,-0.0019459023737297902,0.005731536683677653,0.24517104348111352,10364043.333333334,42.95709089140985
2024-06-04,-0.0018865299196508466,-0.00255248406147325,0.004927011041288569,0.13516392316592724,10194883.333333334,41.64523278740682
2024-06-05,-0.0032482379131143885,-0.0026912257283798714,0.004902396681829955,-0.11362038220999222,10145036.666666666,37.06886199263038
2024-06-06,0.012214342253267339,-0.002384576566273517,0.00560891722302042,2.6028051830793983,10049916.666666666,75.01372238176717
2024-06-07,-0.017499810469744748,-0.0033176706121939964,0.00640045822503759,-2.2158007065919816,10025746.666666666,0.0
2024-06-10,-5.796453400212958e-05,-0.002842515786794189,0.006245249910567578,0.44586706579673047,9908256.666666666,40.867752036016135
2024-06-11,0.007219652225992292,-0.002279791135526628,0.006601439672555843,1.4389957089225465,9860823.333333334,65.12579625627998
2024-06-12,-0.014066489888727994,-0.00315629531667892,0.0068940191481021065,-1.582559365976319,9957280.0,2.495394535450797
2024-06-13,-0.0030730199879679715,-0.003436208659631259,0.00675785691603814,0.05374317275072027,9879060.0,41.095593778794694
2024-06-14,0.000785854657339038,-0.0032179946739071996,0.00681934214689863,0.5871313163348386,9755720.0,50.11116771883258
2024-06-17,-0.004388616758943528,-0.0035220986210627203,0.006716750570246379,-0.12900853304264104,9575100.0,32.72915728341599
2024-06-18,0.00412116109648303,-0.0032764576167744774,0.006903885970183845,1.071515193791724,9552466.666666666,64.200320109612
2024-06-19,0.005260734710851384,-0.0028770798070553473,0.007151168959436964,1.137969828998062,9401426.666666666,54.28606753740849
2024-06-20,0.0015371388154596386,-0.0026773528817123403,0.007215897687158814,0.5840564653060363,9363780.0,57.53172363510627
2024-06-21,0.007403244076491306,-0.0016616904859040945,0.007052710465532366,1.2853121656839692,9348376.666666666,100.0
2024-06-24,0.010624008639217501,-0.0008054576839638392,0.007409189862849966,1.5426067538759174,9190440.0,75.67939564448987
2024-06-25,-0.0024982867897572394,-0.0007626562871606158,0.007396054334045206,-0.23466978799861463,9124626.666666666,30.081383541167067
2024-06-26,0.002530902841750003,-0.0007148665903689915,0.007414809428594599,0.43774145018507865,9001026.666666666,52.84564329984147
2024-06-27,0.013500968387139657,0.00020269335965474727,0.007932419741727018,1.6764462119335175,8929416.666666666,87.47205654266776
2024-06-28,-0.0032310726496325593,0.0004634230671423105,0.007711864062429431,-0.4790664989510994,8903370.0,33.38213680074571
2024-07-01,0.006523904486149746,0.001011008939731298,0.007714624882697368,0.7146031894282979,8561283.333333334,46.07794087680332
2024-07-02,0.000553095142454202,0.0010630942105263675,0.007707313635342443,-0.06617079467656901,8528873.333333334,43.36800972249097
2024-07-03,0.006987478968918411,0.001485666062362999,0.007780429986053461,0.7071348134251572,8508730.0,65.81631549096724
2024-07-04,0.003986885110760889,0.0018301957301665836,0.007720282866270805,0.2793536736868386,8313136.666666667,42.27420618377899
2024-07-05,0.0008160646332357508,0.0012874206054031747,0.007345293091551648,-0.06417115917533155,8249810.0,43.37620780986846
2024-07-08,0.002222970280368836,0.0022266006411228692,0.005951716440699559,-0.0006099687023406647,8190436.666666667,41.74659107072487
2024-07-09,0.004415435943297461,0.0024396197114704686,0.005945912100508858,0.332298257765684,8269003.333333333,44.65358236375076
2024-07-10,0.0008650315489507095,0.002137018726849441,0.005851431947427266,-0.21738049580461985,8234763.333333333,39.61451089046061
2024-07-11,0.008422354805978454,0.003207916093264034,0.004677892850005702,1.1146981942324876,8225270.0,74.54828356168548
2024-07-12,0.004689130684152285,0.00357754231574595,0.004458297738482458,0.24933022279142436,7934870.0,48.08103044658913
2024-07-15,0.0032840497646897506,0.003696503987524556,0.0044131836746739905,-0.0934595641694596,7848163.333333333,32.25598581393406
2024-07-16,-0.0016329313966617306,0.0038277271000141657,0.004196402610255288,-1.3012713516408039,7791150.0,8.74608757347522
2024-07-17,0.00262995201091946,0.0037567171435587575,0.0042037992834380675,-0.2680349504502925,7721273.333333333,33.36549331100681
2024-07-18,-0.013986894791038394,0.002840163357754482,0.005693728024167589,-2.955367393273576,7694183.333333333,0.0
2024-07-19,-0.0002820565071897861,0.0027535350090568908,0.005728278826594851,-0.5299308235753549,7621490.0,31.352654275788083
2024-07-22,0.00191016043926227,0.00249195959776027,0.005629912063903828,-0.10334071862830757,7605816.666666667,34.614235643752004
2024-07-23,-0.009982397689843906,0.0015107021535192503,0.005929491443043361,-1.9382943636502201,7590680.0,0.0
2024-07-24,-0.0013200904637447452,0.0015668067404722265,0.005895136418009814,-0.489708295027307,7458213.333333333,31.80319828579962
2024-07-25,-0.0037166662562890516,0.0012693034500894141,0.00600074829079823,-0.8308913263407727,7411250.0,22.160495854400086
2024-07-26,0.012136856603182469,0.001204345746091453,0.005867627611837316,1.8631909828489857,7425396.666666667,99.93126297603634
2024-07-29,-0.004228801409678736,0.0011568348527559206,0.005909229325852671,-0.9113940186536148,7415223.333333333,19.838873002650356
2024-07-30,-0.006440342617507741,0.0005394897525817547,0.005997032929492875,-1.1638809478205965,7373506.666666667,12.816266530789264
2024-07-31,0.011923337901809213,0.0010809298839796124,0.006491238660659547,1.6703141857255253,7501026.666666667,100.0
2024-08-01,-0.0020153155064259556,0.0006522253851536901,0.00637794426882226,-0.4182446222710925,7539516.666666667,44.84502682479356
2024-08-02,-0.012169990954167735,-0.00011714966555719666,0.006908046181624169,-1.7447540117308196,7440983.333333333,0.0
2024-08-05,-0.004651097089814019,-0.00037749069998813816,0.0069738242906210324,-0.6128067200622441,7542650.0,41.94515693874944
2024-08-06,0.007927304699751168,-0.00010585572763659848,0.007187983852680799,1.1175818688562795,7646306.666666667,100.0
2024-08-07,0.009827449936188596,0.00015185922440583648,0.00745042268411226,1.2986633271714347,7668276.666666667,94.51147649652343
2024-08-08,0.008954875884050749,0.0005370899070296478,0.007694296571905221,1.0940293109779018,7665500.0,85.881000967556
2024-08-09,0.015073026388575743,0.000853788553819995,0.008157983154270245,1.7429844565580865,7740633.333333333,100.0
2024-08-12,0.0038283627992324117,0.0008127996069190486,0.00813989171802298,0.37046723676144727,8027353.333333333,60.32260755638288
2024-08-13,0.009730110084734643,0.0011197548602545197,0.008356403055022252,1.0303901293158957,8075050.0,90.49330296876066
2024-08-14,0.006924714178231648,0.0015272617923922996,0.00842384238788782,0.6407352057773599,8195856.666666667,94.61890435784667
2024-08-15,0.006243687821181924,0.0016993444500238456,0.008484189115714923,0.5356249500309668,8329160.0,76.98913599849838
2024-08-16,-0.0014919474916521766,0.0022943419404708085,0.007734083913001832,-0.48955887661857694,8422036.666666666,41.92271544156342
2024-08-19,0.013532206898797954,0.0029521640074226052,0.008083580679440332,1.3088312359254959,8550410.0,100.0
2024-08-20,0.0022731880386230425,0.0029694510359635946,0.008081628837313977,-0.08615379539899326,8597816.666666666,41.15545689395055
2024-08-21,0.002766456482937556,0.0035765393299055687,0.007519327212340826,-0.107733421367605,8645136.666666666,47.667472968665756
2024-08-22,-0.00950540405342919,0.0031867624923015477,0.00798365658150422,-1.5897685999088123,8647713.333333334,1.864461611076928
2024-08-23,0.003212931292860682,0.003516743327975345,0.007825701790117665,-0.03882233737788454,8695806.666666666,44.71931933031024
2024-08-26,0.009402007629042862,0.0033865124244448867,0.0076967720224783605,0.7815607876951234,8753576.666666666,58.452349151172555
2024-08-27,-0.000825827244419881,0.0035485588132667376,0.0075630858528086126,-0.578386407720356,8751143.333333334,23.13681013255284
2024-08-28,0.004144176367370539,0.00405258352683237,0.007208491873015187,0.012706241770354867,8777300.0,39.4090372227902
2024-08-29,-0.009532416677018079,0.0030308809278405935,0.007549599848857563,-1.6641011254073026,8803753.333333334,0.0
2024-08-30,-0.00027201382291998073,0.003113895293721831,0.0075007648068547116,-0.4514085168418474,9163003.333333334,67.3295935018665
2024-09-02,-0.007550269275459103,0.0033338820403270033,0.007086396839483482,-1.5359217896382213,9081933.333333334,2.4453247127000166
2024-09-03,-0.004663363244821062,0.003333297937707621,0.0070870883887890505,-1.128342239272544,9141250.0,14.234988839112155
2024-09-04,0.013000064767783927,0.0035748579409472757,0.007333663966562229,1.2851975315218684,9211740.0,83.47149600930746
2024-09-05,0.002868537216582497,0.003243481144775557,0.007192880172760822,-0.05212709223392305,9224893.333333334,36.39133101961436
2024-09-06,-0.014239894735791372,0.0021389682581164087,0.008006809548298766,-2.0456166585588202,9201270.0,0.0
2024-09-09,0.001225358384945627,0.0014795554960387839,0.007438391886443642,-0.03417366481543239,9185010.0,32.336944469569346
2024-09-10,-0.0030997174121956714,0.0011496469145422083,0.007482515247668126,-0.5679058693615312,9231840.0,27.09348430050097
2024-09-11,0.0026543062532213965,0.0008127038749463396,0.007231929885209036,0.2546488153931855,9181020.0,45.95338075000826
2024-09-12,-0.00482312457612533,0.0002532829818817215,0.007189750006872608,-0.7060617619742781,9087376.666666666,20.410350354209385
2024-09-13,0.0063441276924853605,0.00025806583289617085,0.0071939664371872426,0.8459953090869256,9051213.333333334,68.04435083683292
2024-09-16,0.0017481485933467122,0.0004123561226580227,0.007189300893065383,0.18580283264776984,8911910.0,38.51733540232482
2024-09-17,-0.001170032494500436,-0.0002877505151180911,0.006533763389420855,-0.13503427149059177,8820640.0,35.072203584461484
2024-09-18,-0.009021005844426208,-0.0008255692714537697,0.006772881195036502,-1.2100369601903624,8852470.0,13.850602636836706
2024-09-19,-0.004683919516628995,-0.0011803490809569387,0.006770448169279349,-0.5174798400450613,8873486.666666666,33.063334678543846
2024-09-20,-0.01558012952758168,-0.001469621722583248,0.007256270574438395,-1.9445950451055949,8949520.0,0.0
2024-09-23,-0.0037992195006812594,-0.0018035336651328641,0.007191065759543449,-0.2775229572751256,8967493.333333334,39.08919333853253
2024-09-24,0.012088879122412523,-0.0016755874035438328,0.007420645987253046,1.8548879099744857,8953100.0,93.85156238779619
2024-09-25,-0.0043224127173843,-0.0018420914736849954,0.007439829075871978,-0.333384170308859,8898726.666666666,43.53590205160802
2024-09-26,0.01076368311178182,-0.0015268768668082679,0.007835830264185122,1.5685076838335816,8934843.333333334,100.0
2024-09-27,-0.002107323727093892,-0.001173301012049973,0.007621114209552045,-0.12255723892357454,8883743.333333334,44.82486512834028
2024-09-30,-0.006909978882980574,-0.0014893945863385725,0.007718894260826545,-0.7022488083755097,8812080.0,27.548513347933362
2024-10-01,0.005137898110074999,-0.0008851961394083773,0.007717341535964324,0.7804623161246106,8869890.0,75.05853602576644
2024-10-02,0.00766892221379923,-0.0002979444509026492,0.00788290379974269,1.010651260892202,8864106.666666666,78.49098563177442
2024-10-03,-0.013899849337237553,-0.001578892741617958,0.007799105123933669,-1.5797910657479661,8923140.0,2.5090497293329106
2024-10-04,0.0009109404571259264,-0.0016721116349254137,0.007754862880168732,0.33308804191198516,8869983.333333334,43.9502484980704
2024-10-07,0.001713354727165996,-0.0009124330890703007,0.007225478651512072,0.36340676415766576,8874720.0,48.68690317882494
2024-10-08,-0.003840174718849688,-0.001153648951155792,0.0072350897250792546,-0.37131892896662966,8952963.333333334,36.31019982531008
2024-10-09,-0.011856002174155205,-0.0015706148922014838,0.007596158819225364,-1.3540247810409258,9011740.0,8.730005650070567
2024-10-10,0.0030040550413403277,-0.0015539601880053444,0.0076062618857462,0.5992451085449992,8986146.666666666,53.090698503124464
2024-10-11,-0.0027732449739193235,-0.0014563468736145822,0.007575300395171279,-0.17384104017105,8638660.0,38.044694239220476
2024-10-14,0.007762580311230397,-0.0013888015108171996,0.00765424368121371,1.1955958293447602,8799860.0,76.4704485715873
2024-10-15,0.0002900232038889461,-0.001458236053172331,0.007630942532956139,0.2291013527504605,8772543.333333334,47.66478616921148
2024-10-16,0.005380673805877023,-0.0011462976579162617,0.00777582757262344,0.8393925151803731,8801320.0,80.94547031428601
2024-10-17,-0.0072902666500213615,-0.0010638815058017451,0.007696962302986693,-0.8089405792988695,8786563.333333334,19.05568950813131
2024-10-18,-0.0022503568733109975,-0.0009479975704056501,0.007657955378734247,-0.17006619110395094,8823910.0,40.66755909302764
2024-10-21,-0.0010503679169802341,-0.0002561041603770099,0.0068874660050764645,-0.11532017087529804,8863486.666666666,37.578662544034295
2024-10-22,-0.004929205660253705,-0.0003099130251185549,0.006920863990365326,-0.6674445042650398,8772436.666666666,19.2831453956094
2024-10-23,-0.0037690136293605987,-0.0010650507752029894,0.006341244374259853,-0.4264088709675716,8772933.333333334,31.06134988869003
2024-10-24,0.006432725614386,-0.0005529013308329751,0.006497405675062982,1.0751409554169882,8816456.666666666,71.46247378390285
2024-10-25,-0.0013386676872169329,-0.0011292037498329157,0.005957782059650042,-0.03515803956687886,8804700.0,43.56934113809452
2024-10-28,0.010110922348497786,-0.0005473825081380738,0.006434975611139414,1.6563085084868936,8818976.666666666,72.57722231663045
2024-10-29,-0.0036878293934430274,-0.0003939468181600954,0.006312937523844604,-0.5217670162015074,8829706.666666666,27.31452758704595
2024-10-30,-0.0006963335642482905,-0.0006717673740802521,0.006184387049442924,-0.003972291832907072,8747516.666666666,38.466889127557494
2024-10-31,-0.007113476406936603,-0.0013756911179248156,0.006026838701296303,-0.9520389665941543,8741303.333333334,20.401420422365714
2024-11-01,-0.012349187709445274,-0.001301850088029945,0.005873262638938326,-1.8809541307031163,8617706.666666666,0.0
2024-11-04,0.018513032792958968,-0.00046365521489503844,0.007290004933322093,2.6031104479933775,8613463.333333334,93.86970253412996
2024-11-05,0.0011180201489259976,-0.0004920044805255145,0.007282269172201057,0.2210883162074719,8586430.0,51.97370809920856
2024-11-06,-0.002452089718391597,-0.000425905194789415,0.007256613620331549,-0.2792190172458992,8586886.666666666,47.01733955167043
2024-11-07,-0.005068793229482798,-0.00010270476885263364,0.006862523181085724,-0.7236534332324799,8550303.333333334,31.98225365338819
2024-11-08,-0.014384043707218757,-0.0009307094711649709,0.007489298184893438,-1.796341112868269,8678446.666666666,0.0
2024-11-11,0.00034414792443029566,-0.0007822621902911797,0.0074818423594926855,0.1505525057330736,8653903.333333334,48.704014595721425
2024-11-12,-0.001377302895638991,-0.0012174947239516267,0.00722122242901334,-0.022130348879060846,8643270.0,50.04021500936054
2024-11-13,0.0002818754129346631,-0.0012178827139970687,0.007221137599883658,0.20769000814440855,8753073.333333334,75.09710359905401
2024-11-14,0.0004539655533768568,-0.0014524878688780291,0.007074584306019639,0.2694792145784054,8863643.333333334,79.2999820825544
2024-11-18,-0.00018782282102487892,-0.0011142762579734347,0.006950224635493867,0.13329834437541516,8986553.333333334,59.44059737747895
2024-11-19,0.0033520239227176553,-0.0008474962200673083,0.007011686688860546,0.5989315166430259,9033270.0,63.11057953304323
2024-11-21,-0.009995418728117846,-0.0012734510205976706,0.007290775495133494,-1.1963017807011043,9072560.0,14.606557156005243
2024-11-22,0.01721594729489479,-0.00021891992749536123,0.008271180998320733,2.107905415917012,9071420.0,90.83851222921962
2024-11-25,-0.0006972366471133576,-7.264483310263555e-05,0.008232329558708914,-0.07587060376488104,9297883.333333334,68.0953399666949
2024-11-26,0.006842835187160359,-5.311580582766608e-05,0.008249002998770263,0.8359738739355596,9356946.666666666,72.0592875721645
2024-11-27,-0.017493293275629644,-0.0008223836909901761,0.009085705589966226,-1.8348502952869108,9484170.0,0.0
2024-11-28,-0.02425211715314425,-0.002458718905354083,0.010060285032980515,-2.166280396265625,9645843.333333334,0.0
