dat_ref,retorno_diario,vol_ewma,rank_vol,rank_retorno,risco_bruto,score_risco_credito
2016-07-14,-0.16826392519021893,0.12691734689754164,0.5808435852372583,0.9233304042179262,0.7520869947275923,24.791300527240768
2016-07-15,-0.14577276598243916,0.12430291649351506,0.5568980667838312,0.8859841827768014,0.7214411247803163,27.85588752196837
2016-07-18,-0.14221765168471356,0.12375577188154537,0.5518453427065027,0.8800527240773286,0.7159490333919156,28.40509666080844
2016-07-19,-0.12424458425016283,0.12005357351960504,0.5169156414762741,0.843585237258348,0.680250439367311,31.9749560632689
2016-07-20,-0.12606356356356363,0.11708829533694914,0.4859402460456942,0.8484182776801406,0.6671792618629173,33.282073813708266
2016-07-21,-0.11142087457712069,0.11482239849612427,0.4624340949033392,0.8132688927943761,0.6378514938488576,36.21485061511424
2016-07-22,-0.11869380028395649,0.1126413116102729,0.43936731107205623,0.8288664323374341,0.6341168717047452,36.588312829525485
2016-07-25,-0.14477652046696332,0.11288546305006675,0.44244288224956063,0.8844463971880492,0.663444639718805,33.655536028119506
2016-07-26,-0.14689315783232537,0.10957054759838813,0.4077328646748682,0.8881810193321616,0.647956942003515,35.20430579964851
2016-07-27,-0.1134170932216535,0.10651296883755555,0.3736818980667838,0.8170035149384886,0.5953427065026362,40.46572934973638
2016-07-28,-0.06563943534580219,0.10415851155521288,0.3501757469244288,0.6832161687170475,0.5166959578207382,48.33040421792618
2016-07-29,-0.07452401946376663,0.10351429268435103,0.34336555360281196,0.7124340949033392,0.5278998242530756,47.21001757469244
2016-08-01,-0.10396332907168915,0.10157917315951939,0.3246924428822496,0.796353251318102,0.5605228471001757,43.947715289982426
2016-08-02,-0.05803395183576787,0.0985668190129483,0.29305799648506153,0.6588312829525483,0.47594463971880496,52.405536028119506
2016-08-03,-0.11558093536655378,0.10199248534231603,0.32842706502636204,0.8218365553602812,0.5751318101933216,42.48681898066784
2016-08-04,-0.12822744415433718,0.10262521110101837,0.3347978910369069,0.8536906854130053,0.5942442882249561,40.575571177504386
2016-08-05,-0.16541830646185096,0.1042421471006681,0.35193321616871703,0.9198154657293497,0.6358743409490334,36.41256590509666
2016-08-08,-0.11958838417477013,0.10124557506091465,0.32095782073813706,0.8308435852372583,0.5759007029876977,42.40992970123023
2016-08-09,-0.12708109559613323,0.09985246804092893,0.3064586994727592,0.851713532513181,0.5790861159929701,42.09138840070299
2016-08-10,-0.1126015557476231,0.09790365777356014,0.2844903339191564,0.8152460456942003,0.5498681898066784,45.01318101933216
2016-08-11,-0.12102043653552075,0.09634975282905091,0.2662565905096661,0.8347978910369068,0.5505272407732864,44.94727592267136
2016-08-12,-0.11902932960893842,0.09345124960734019,0.23308435852372583,0.8297451669595782,0.531414762741652,46.8585237258348
2016-08-15,-0.14710027845577367,0.09252001360879014,0.2203427065026362,0.8886203866432337,0.5544815465729349,44.55184534270651
2016-08-16,-0.11812411847672788,0.09015672790942067,0.19310193321616873,0.827768014059754,0.5104349736379613,48.95650263620387
2016-08-17,-0.12166466133484322,0.08782517215996753,0.1733304042179262,0.8367750439367311,0.5050527240773286,49.49472759226714
2016-08-18,-0.11854821390221204,0.08560049001861175,0.15268014059753954,0.828427065026362,0.49055360281195076,50.94463971880492
2016-08-19,-0.12380583071879292,0.08364660131988462,0.1359841827768014,0.8413884007029877,0.48868629173989453,51.131370826010546
2016-08-22,-0.09938066086707475,0.08223726346565065,0.1256590509666081,0.7827328646748682,0.4541959578207382,54.58040421792618
2016-08-23,-0.12337662337662336,0.07975955983266102,0.1078646748681898,0.8398506151142355,0.4738576449912127,52.614235500878735
2016-08-24,-0.11064391701706211,0.08028755313492049,0.11247803163444639,0.812170474516696,0.4623242530755712,53.767574692442885
2016-08-25,-0.10108821162391979,0.07795784391097058,0.09402460456942004,0.789323374340949,0.44167398945518455,55.83260105448154
2016-08-26,-0.12034572169403635,0.07634339939264283,0.08479789103690685,0.8321616871704746,0.4584797891036907,54.15202108963093
2016-08-29,-0.11147182328240224,0.07492837880822693,0.07776801405975395,0.8137082601054482,0.44573813708260107,55.426186291739896
2016-08-30,-0.11613015486340705,0.07329290371792395,0.0687609841827768,0.8244727592267135,0.4466168717047451,55.338312829525485
2016-08-31,-0.10785135512713051,0.07135247395330717,0.06063268892794376,0.8060193321616872,0.43332601054481545,56.66739894551846
2016-09-01,-0.07722829419615496,0.0691989410183593,0.05382249560632689,0.7225395430579965,0.3881810193321617,61.18189806678382
2016-09-02,-0.06803475688667027,0.0691001213975006,0.053383128295254836,0.6920035149384886,0.3726933216168717,62.730667838312826
2016-09-05,-0.04148919987830835,0.06699505332873734,0.047231985940246045,0.5968804920913884,0.3220562390158172,67.79437609841827
2016-09-06,-0.05984037523168284,0.06679817418107593,0.04679261862917399,0.6652021089630932,0.35599736379613356,64.40026362038664
2016-09-07,-0.08309620856725375,0.07921403108626489,0.10347100175746925,0.7414323374340949,0.42245166959578206,57.754833040421794
2016-09-08,-0.06323048153342692,0.0773757856823139,0.09050966608084358,0.6775043936731108,0.38400702987697716,61.59929701230229
2016-09-09,-0.0033610122578093815,0.09252180456332613,0.22056239015817222,0.4780316344463972,0.3492970123022847,65.07029876977153
2016-09-12,-0.014624866235979583,0.0909945339700099,0.20342706502636204,0.5129613356766256,0.35819420035149385,64.18057996485061
2016-09-13,0.07420395002015323,0.11961305220781075,0.5134007029876977,0.2554920913884007,0.3844463971880492,61.55536028119508
2016-09-14,0.0866053578568573,0.11805842923847867,0.4969244288224956,0.22693321616871706,0.3619288224956063,63.80711775043937
2016-09-15,0.07151490733279608,0.11695055081401336,0.484182776801406,0.26054481546572933,0.3723637961335676,62.76362038664324
2016-09-16,0.09018923089417696,0.11388552960587685,0.45342706502636204,0.218804920913884,0.336115992970123,66.38840070298771
2016-09-19,0.052987326493663334,0.11396587411223397,0.45518453427065025,0.30887521968365556,0.3820298769771529,61.79701230228471
2016-09-20,0.10927376078228734,0.1331908998203323,0.6276362038664324,0.19090509666080843,0.4092706502636204,59.072934973637956
2016-09-21,0.05436081242532853,0.14138132867814152,0.6717926186291739,0.304701230228471,0.48824692442882245,51.175307557117755
2016-09-22,0.023834642284999763,0.1375585498261897,0.6522407732864675,0.3767574692442882,0.5144991212653778,48.550087873462225
2016-09-23,0.04421954067730649,0.13601207032370052,0.6436731107205624,0.3288664323374341,0.4862697715289983,51.37302284710017
2016-09-26,0.06539852224493004,0.13239548331841886,0.6212653778558875,0.27460456942003514,0.4479349736379613,55.20650263620387
2016-09-27,0.05369340746624296,0.13055929695728496,0.6100615114235501,0.3060193321616872,0.45804042179261867,54.19595782073814
2016-09-28,0.02771871800929193,0.12788252461620392,0.5894112478031635,0.36731107205623903,0.47836115992970124,52.16388400702987
2016-09-29,0.0574303163169434,0.13000307709802097,0.6047891036906854,0.2961335676625659,0.4504613356766256,54.95386643233744
2016-09-30,0.03936361504182617,0.12725683050985978,0.5832601054481547,0.3396309314586995,0.4614455184534271,53.855448154657296
2016-10-03,0.03189843285062466,0.12578628254524793,0.570518453427065,0.3561072056239016,0.46331282952548325,53.66871704745167
2016-10-04,0.07776234874032917,0.1317647062884068,0.6166520210896309,0.24428822495606328,0.4304701230228471,56.95298769771529
2016-10-05,0.08135184067592016,0.12830372289160458,0.593365553602812,0.2383567662565905,0.41586115992970124,58.41388400702987
2016-10-06,0.11113440972950306,0.1254139651779938,0.5672231985940246,0.18848857644991213,0.37785588752196836,62.214411247803156
2016-10-07,0.10164275317113747,0.12159361627458092,0.5320738137082601,0.20013181019332163,0.36610281195079086,63.38971880492091
2016-10-10,0.05121999603253302,0.11788975807103882,0.49582601054481545,0.3141476274165202,0.4049868189806678,59.50131810193322
2016-10-11,0.0621430295229668,0.11436053411985754,0.45738137082601055,0.28339191564147626,0.3703866432337434,62.961335676625666
2016-10-12,-0.029117106299951234,0.11315929443846584,0.44420035149384884,0.5586555360281195,0.5014279437609841,49.85720562390159
2016-10-13,-0.05147924639387702,0.10979434722818665,0.41146748681898065,0.6353251318101933,0.523396309314587,47.6603690685413
2016-10-14,-0.01067869900357199,0.10895985745857122,0.3998242530755712,0.5030755711775043,0.45144991212653773,54.85500878734623
2016-10-17,-0.01650091257868669,0.10571498271909836,0.3662126537785589,0.5199912126537786,0.44310193321616875,55.68980667838312
2016-10-18,-0.003859086046156368,0.10346752243196222,0.3429261862917399,0.4806678383128295,0.4117970123022847,58.820298769771526
2016-10-19,-0.07765355120762563,0.10132880207082064,0.3224956063268893,0.7231985940246046,0.522847100175747,47.715289982425304
2016-10-20,-0.031199244570349394,0.09832029258794886,0.2902021089630931,0.5654657293497364,0.4278339191564148,57.21660808435852
2016-10-21,-0.0249208105942067,0.09542347030603847,0.2554920913884007,0.5432776801405975,0.3993848857644991,60.061511423550094
2016-10-24,-0.05092074852754791,0.09260094219518326,0.2218804920913884,0.6320298769771528,0.4269551845342706,57.30448154657294
2016-10-25,-0.0449313855688358,0.09175973430899205,0.2115553602811951,0.609402460456942,0.4104789103690686,58.95210896309314
2016-10-26,-0.004296698326548998,0.09186245042050026,0.21309314586994726,0.48154657293497366,0.34731985940246046,65.26801405975395
2016-10-27,0.03221975327561122,0.09181501738090925,0.21221441124780316,0.3547891036906854,0.2835017574692443,71.64982425307558
2016-10-28,-0.0008885268964495818,0.08903683461156923,0.18255711775043937,0.4725395430579965,0.32754833040421794,67.2451669595782
2016-10-31,0.0022941818045056905,0.08745504959680213,0.16849736379613356,0.43782952548330406,0.3031634446397188,69.68365553602813
2016-11-01,0.05940251451420675,0.09294782871065872,0.22627416520210897,0.2906414762741652,0.25845782073813706,74.15421792618629
2016-11-02,0.04421130130682882,0.0959957432226185,0.2625219683655536,0.32930579964850615,0.2959138840070299,70.40861159929702
2016-11-03,0.05030323324775843,0.09322908789437259,0.23066783831282953,0.3154657293497364,0.27306678383128297,72.6933216168717
2016-11-04,0.05072655217965649,0.09170964816268239,0.211115992970123,0.3150263620386643,0.2630711775043937,73.69288224956063
2016-11-07,-0.009890898108648849,0.11013943667396246,0.4147627416520211,0.5004393673110721,0.4576010544815466,54.239894551845346
2016-11-08,-0.031740640096618256,0.10955447451972325,0.4072934973637961,0.5674428822495606,0.4873681898066784,51.26318101933216
2016-11-09,0.019047979702351725,0.11957105368089194,0.5127416520210897,0.390817223198594,0.45177943760984185,54.822056239015815
2016-11-10,0.1850821256038646,0.19483335485974643,0.875219683655536,0.09600175746924429,0.4856107205623902,51.43892794376098
2016-11-11,0.18927726267602907,0.1888981729862836,0.8607205623901582,0.09226713532513181,0.476493848857645,52.3506151142355
2016-11-14,0.19801603891908304,0.1858621322867282,0.8521528998242531,0.08501757469244288,0.468585237258348,53.1414762741652
2016-11-15,0.09176639903044981,0.20414656062632985,0.8923550087873462,0.2155096660808436,0.5539323374340949,44.60676625659051
2016-11-16,0.1402324421771317,0.20100605459554996,0.8873022847100176,0.14696836555360282,0.5171353251318103,48.28646748681897
2016-11-17,0.18166983954310578,0.19660655380891542,0.8785149384885764,0.10017574692442882,0.48934534270650265,51.06546572934973
2016-11-18,0.19232718624507772,0.19071674062626026,0.8651142355008787,0.08963093145869948,0.4773725834797891,52.26274165202109
2016-11-21,0.173463796477495,0.1862135927674242,0.8534710017574693,0.10742530755711775,0.4804481546572935,51.95518453427065
2016-11-22,0.1493715632364494,0.1825365351928807,0.8427065026362038,0.13400702987697716,0.4883567662565905,51.164323374340945
2016-11-23,0.15295480880648915,0.17840238999566665,0.8282073813708261,0.12917398945518455,0.4786906854130053,52.13093145869947
2016-11-24,0.12957074721780604,0.17296786560907212,0.8088752196836555,0.16278558875219684,0.48583040421792617,51.416959578207376
2016-11-25,0.1251902163827341,0.16864773839130803,0.7919595782073814,0.16915641476274165,0.48055799648506153,51.944200351493855
2016-11-28,0.09115500055582326,0.1666458409098303,0.7838312829525483,0.21682776801405976,0.500329525483304,49.9670474516696
2016-11-29,0.09425891181988755,0.16193397494350076,0.7614235500878734,0.211115992970123,0.4862697715289982,51.37302284710018
2016-11-30,0.05008347245408995,0.15724590894956894,0.7409929701230229,0.31612478031634444,0.5285588752196837,47.14411247803163
2016-12-01,0.08443206655855606,0.16812638154706214,0.7888840070298769,0.23154657293497363,0.5102152899824253,48.97847100175747
2016-12-02,0.09391051755287116,0.1630624051386238,0.7662565905096661,0.2117750439367311,0.4890158172231986,51.09841827768014
2016-12-05,0.07051259025108658,0.16287878941540918,0.765597539543058,0.2623022847100176,0.5139499121265378,48.605008787346215
2016-12-06,0.1141952949250773,0.15942072889714357,0.7508787346221442,0.18255711775043937,0.46671792618629176,53.32820738137083
2016-12-07,0.11646852465406354,0.15615611361858514,0.7363796133567663,0.17838312829525482,0.45738137082601055,54.26186291739894
2016-12-08,0.05410628019323682,0.15178764114517512,0.7174868189806678,0.30514059753954303,0.5113137082601054,48.86862917398946
2016-12-09,-0.06525567440647007,0.14763213905102815,0.6992530755711776,0.6823374340949033,0.6907952548330405,30.92047451669595
2016-12-12,-0.06993736951983298,0.14325677089062155,0.679920913884007,0.6970562390158173,0.6884885764499121,31.151142355008787
2016-12-13,-0.09371530091050395,0.13890946991951658,0.6588312829525483,0.7677943760984183,0.7133128295254834,28.668717047451665
2016-12-14,0.006972629826204502,0.13589046419296635,0.6427943760984183,0.4244288224956063,0.5336115992970123,46.63884007029877
2016-12-15,-0.030780098899989783,0.13201519292209296,0.6188488576449912,0.5645869947275922,0.5917179261862917,40.82820738137083
2016-12-16,-0.0594443531152391,0.1282424164871623,0.5929261862917399,0.664103690685413,0.6285149384885764,37.14850615114236
2016-12-19,-0.07367078673729632,0.1248132273611272,0.56195079086116,0.7089191564147628,0.6354349736379614,36.45650263620386
2016-12-20,-0.0754786205056367,0.12340117311259732,0.5474516695957821,0.7166080843585237,0.6320298769771528,36.79701230228471
2016-12-21,-0.06116939479889272,0.12005589656344737,0.5171353251318102,0.6700351493848857,0.5935852372583479,40.641476274165214
2016-12-22,-0.0729648241206029,0.11668214431134614,0.48154657293497366,0.7065026362038664,0.5940246045694201,40.59753954305799
2016-12-23,-0.07449482255956574,0.11314874112329075,0.4439806678383128,0.7122144112478032,0.578097539543058,42.1902460456942
2016-12-26,-0.08892993798654192,0.10970180476343114,0.41058875219683655,0.7568101933216169,0.5836994727592267,41.63005272407732
2016-12-27,-0.06842802322817276,0.10663392247989842,0.37609841827768015,0.6924428822495606,0.5342706502636204,46.572934973637956
2016-12-28,-0.06268431520471862,0.10346316553154844,0.3427065026362039,0.6755272407732865,0.5091168717047452,49.088312829525485
2016-12-29,-0.055263703601299397,0.10031126911226848,0.31063268892794377,0.648725834797891,0.4796792618629174,52.03207381370826
2016-12-30,-0.10809141445336623,0.09734378006562097,0.2781195079086116,0.8068980667838312,0.5425087873462214,45.74912126537786
2017-01-02,-0.11146373056994818,0.09437833184586188,0.24406854130052724,0.8134885764499121,0.5287785588752196,47.12214411247804
2017-01-03,-0.0918394738608147,0.09276684287805065,0.2234182776801406,0.7620826010544816,0.4927504393673111,50.72495606326889
2017-01-04,-0.11494764218739317,0.10283266878705791,0.33633567662565905,0.819859402460457,0.578097539543058,42.1902460456942
2017-01-05,-0.12393953147365844,0.10515195017283344,0.36137961335676627,0.8427065026362038,0.602043057996485,39.79569420035149
2017-01-06,-0.10459705280970177,0.10286345411112963,0.3365553602811951,0.7976713532513181,0.5671133567662566,43.288664323374334
2017-01-09,-0.11725918431427274,0.09982191162727586,0.3060193321616872,0.8266695957820738,0.5663444639718804,43.36555360281196
2017-01-10,-0.09988776655443332,0.09810435780078651,0.28646748681898065,0.7838312829525483,0.5351493848857645,46.48506151142355
2017-01-11,-0.12524941365911724,0.09959227658352705,0.3038224956063269,0.8460017574692443,0.5749121265377857,42.50878734622143
2017-01-12,-0.1357310183271324,0.09666064595803765,0.2704305799648506,0.867091388400703,0.5687609841827768,43.12390158172232
2017-01-13,-0.14552964042759964,0.09603655347492542,0.26296133567662566,0.8855448154657294,0.5742530755711776,42.574692442882245
2017-01-16,-0.13965113433774945,0.09311144017967807,0.22803163444639718,0.875219683655536,0.5516256590509666,44.83743409490334
2017-01-17,-0.1349500511842988,0.09040424478839966,0.19573813708260104,0.8657732864674869,0.530755711775044,46.9244288224956
2017-01-18,-0.09751434034416828,0.09070979557194549,0.19969244288224955,0.7772407732864675,0.4884666080843585,51.15333919156415
2017-01-19,-0.08561132748516731,0.08807252108029158,0.17640597539543057,0.7491212653778558,0.4627636203866432,53.72363796133568
2017-01-20,-0.10020959814975428,0.08596373969062218,0.15597539543057998,0.7851493848857645,0.47056239015817225,52.943760984182774
2017-01-23,-0.10637989716851326,0.08392767157062792,0.13993848857644992,0.8018453427065027,0.47089191564147626,52.910808435852374
2017-01-24,-0.10050687907313538,0.0817120575763231,0.1219244288224956,0.7871265377855887,0.4545254833040422,54.54745166959578
2017-01-25,-0.09868037328667245,0.07940501846348537,0.10456942003514938,0.7803163444639719,0.44244288224956063,55.755711775043935
2017-01-26,-0.09215628887100302,0.07709437337932161,0.08875219683655536,0.7627416520210897,0.4257469244288225,57.42530755711775
2017-01-27,-0.12013901591366394,0.08234847817482095,0.12609841827768015,0.8317223198594025,0.47891036906854134,52.10896309314587
2017-01-30,-0.10143606939787142,0.08463920947536625,0.14521089630931458,0.7902021089630932,0.4677065026362039,53.2293497363796
2017-01-31,-0.09905969822873395,0.08211744278692483,0.12456063268892795,0.781634446397188,0.453097539543058,54.6902460456942
2017-02-01,-0.11088121189728428,0.08500588232760244,0.14850615114235502,0.812609841827768,0.4805579964850615,51.944200351493855
2017-02-02,-0.0771758883346867,0.08292697841461799,0.1304920913884007,0.7221001757469244,0.42629613356766255,57.37038664323375
2017-02-03,-0.06400191288407131,0.08236307419052682,0.12631810193321616,0.6783831282952548,0.4023506151142355,59.76493848857645
2017-02-06,-0.07937320366943579,0.08000850126959208,0.11006151142355008,0.7280316344463972,0.4190465729349736,58.09534270650264
2017-02-07,-0.058453877163860635,0.0803954168554133,0.11335676625659051,0.6608084358523726,0.38708260105448156,61.291739894551846
2017-02-08,-0.09258104738154616,0.08192114051311253,0.12302284710017575,0.7640597539543058,0.4435413005272408,55.64586994727592
2017-02-09,-0.08267637760614666,0.08135066765673311,0.11928822495606327,0.7398945518453427,0.429591388400703,57.040861159929705
2017-02-10,-0.11555325255102045,0.08667599474898505,0.1623462214411248,0.8216168717047452,0.49198154657293497,50.80184534270651
2017-02-13,-0.13765790649498344,0.09703382117158645,0.2741652021089631,0.8712653778558875,0.5727152899824253,42.72847100175747
2017-02-14,-0.12701121404193072,0.09504651102412558,0.25065905096660807,0.8510544815465729,0.5508567662565905,44.914323374340945
2017-02-15,-0.1127887048069861,0.09311648433244996,0.22847100175746923,0.8156854130052724,0.5220782073813708,47.79217926186292
2017-02-16,-0.10157499200511666,0.09789054709565903,0.2840509666080844,0.7906414762741653,0.5373462214411249,46.265377855887515
2017-02-17,-0.09545798336053513,0.09571323324562578,0.2587873462214411,0.773286467486819,0.5160369068541301,48.39630931458699
2017-02-20,-0.08723241897264955,0.09279763295295305,0.22407732864674867,0.7530755711775043,0.4885764499121265,51.14235500878734
2017-02-21,-0.10810372771474885,0.09665303092398637,0.2702108963093146,0.8073374340949033,0.538774165202109,46.1225834797891
2017-02-22,-0.11620511994847849,0.09375055359676661,0.23681898066783832,0.8246924428822495,0.5307557117750439,46.924428822495614
2017-02-23,-0.12574317492416587,0.09255116498767181,0.22144112478031636,0.8475395430579965,0.5344903339191565,46.55096660808435
2017-02-24,-0.1190812008865606,0.09062185756602235,0.19903339191564148,0.8299648506151143,0.5144991212653779,48.55008787346221
2017-02-27,-0.0944243482599475,0.08795713191176563,0.1750878734622144,0.7706502636203867,0.47286906854130056,52.71309314586994
2017-02-28,-0.10684298057031605,0.08616259247846661,0.1577328646748682,0.8031634446397188,0.4804481546572935,51.95518453427065
2017-03-01,-0.14352750809061487,0.09403704621729098,0.23945518453427064,0.8824692442882249,0.5609622144112478,43.90377855887522
2017-03-02,-0.08057679521276595,0.10423665805083188,0.351713532513181,0.7319859402460457,0.5418497363796133,45.815026362038665
2017-03-03,-0.10541752210164657,0.10842218165772356,0.3947715289982425,0.8000878734622144,0.5974297012302285,40.25702987697714
2017-03-06,-0.08890024268744412,0.10514949122653655,0.36115992970123023,0.7565905096660809,0.5588752196836555,44.11247803163445
2017-03-07,-0.06607364324509268,0.10451468598564348,0.3561072056239016,0.6843145869947276,0.5202108963093146,47.97891036906854
2017-03-08,-0.014355874574990546,0.13190929411978886,0.6175307557117751,0.5125219683655536,0.5650263620386644,43.497363796133556
2017-03-09,0.003950532463071088,0.1279819135419787,0.5907293497363796,0.43299648506151145,0.5118629173989455,48.81370826010545
2017-03-10,-0.0015704750687082214,0.12632042433175633,0.5755711775043937,0.4740773286467487,0.5248242530755711,47.517574692442885
2017-03-13,0.029744467979629707,0.12248637503304541,0.539323374340949,0.3622583479789104,0.4507908611599297,54.92091388400703
2017-03-14,0.08732925105982092,0.11931479145173784,0.5096660808435852,0.22495606326889278,0.36731107205623903,63.2688927943761
2017-03-15,-0.007213999813832306,0.14369460758613695,0.6827768014059754,0.4916520210896309,0.5872144112478032,41.27855887521969
2017-03-16,-0.01752368687333261,0.1393260351791482,0.6612478031634447,0.5230667838312829,0.5921572934973638,40.78427065026362
2017-03-17,-0.06918798665183545,0.13705501404217635,0.6491652021089631,0.694859402460457,0.67201230228471,32.798769771529
2017-03-20,0.009417770540861792,0.17137615108259752,0.8033831282952548,0.41849736379613356,0.6109402460456942,38.90597539543058
2017-03-21,0.02433229198750375,0.16700108408040926,0.7851493848857645,0.37521968365553604,0.5801845342706502,41.98154657293498
2017-03-22,0.059740141740868724,0.1619294169285585,0.7609841827768014,0.289323374340949,0.5251537785588751,47.484622144112485
2017-03-23,0.07815275310834813,0.1578767728167426,0.7436291739894552,0.24340949033391915,0.49351933216168714,50.64806678383129
2017-03-24,0.06846780162842347,0.1554931247374868,0.7324253075571178,0.2666959578207381,0.4995606326889279,50.04393673110721
2017-03-27,0.058051235132662304,0.15076470889943305,0.7133128295254832,0.2945957820738137,0.5039543057996485,49.60456942003515
2017-03-28,0.05032139577594119,0.1466866104327483,0.695518453427065,0.31524604569420034,0.5053822495606326,49.46177504393674
2017-03-29,0.010082201734865404,0.1455912314946882,0.6922231985940246,0.4156414762741652,0.5539323374340949,44.60676625659051
2017-03-30,0.05469488003022871,0.141227386175507,0.6709138840070299,0.30360281195079086,0.4872583479789104,51.27416520210897
2017-03-31,-0.0063728813559321695,0.13802528030455824,0.6550966608084359,0.48857644991212656,0.5718365553602812,42.81634446397188
2017-04-03,0.02679031427099443,0.13385671566721127,0.6307117750439367,0.3695079086115993,0.5001098418277681,49.98901581722319
2017-04-04,0.01803822608533112,0.1299711096237432,0.6039103690685413,0.39411247803163446,0.4990114235500879,50.09885764499121
2017-04-05,0.008334096528986201,0.1265920980014493,0.5775483304042179,0.42289103690685415,0.500219683655536,49.978031634446396
2017-04-06,-0.06115582811634945,0.12274220884303354,0.5406414762741653,0.6698154657293497,0.6052284710017575,39.477152899824254
2017-04-07,-0.05508982035928156,0.11902704772710111,0.5050527240773286,0.6478471001757469,0.5764499121265377,42.35500878734623
2017-04-10,-0.05203827500327696,0.11714195974501639,0.4868189806678383,0.6377416520210897,0.562280316344464,43.771968365553604
2017-04-11,-0.03269289684450083,0.11549949184054906,0.46968365553602814,0.5689806678383128,0.5193321616871704,48.066783831282955
2017-04-12,-0.03933460405475664,0.1120439605039179,0.4343145869947276,0.5880931458699473,0.5112038664323375,48.87961335676625
2017-04-13,0.04331723782288699,0.10870422486042326,0.3978471001757469,0.3308435852372584,0.36434534270650265,63.56546572934973
2017-04-14,0.041851973222227334,0.10539265625438583,0.3633567662565905,0.33413884007029876,0.34874780316344467,65.12521968365553
2017-04-17,0.06271510516252388,0.10218855632292106,0.3304042179261863,0.2820738137082601,0.30623901581722324,69.37609841827768
2017-04-18,-0.026899768932292845,0.0991750594679537,0.2994288224956063,0.5505272407732865,0.4249780316344464,57.502196836555356
2017-04-19,-0.04059278350515472,0.09615674674156922,0.2649384885764499,0.5940246045694201,0.429481546572935,57.0518453427065
2017-04-20,-0.045483774167274005,0.09329189714021865,0.23154657293497363,0.6120386643233744,0.421792618629174,57.82073813708259
2017-04-21,-0.0689392979343556,0.09115831090237764,0.20496485061511424,0.6942003514938488,0.44958260105448156,55.041739894551846
2017-04-24,-0.07447177000346383,0.09464784859160888,0.2469244288224956,0.7119947275922671,0.4794595782073814,52.05404217926186
2017-04-25,-0.07639759609148677,0.09176743867573675,0.2117750439367311,0.7196836555360281,0.4657293497363796,53.427065026362044
2017-04-26,-0.036326280818324896,0.0959376016852244,0.26120386643233745,0.577768014059754,0.4194859402460457,58.05140597539543
2017-04-27,-0.025133761971134372,0.09483363317425685,0.24868189806678384,0.5441564147627417,0.3964191564147628,60.358084358523726
2017-04-28,-0.04393193013882668,0.09354689086461758,0.23550087873462214,0.6063268892794376,0.42091388400702984,57.90861159929701
2017-05-01,-0.026519286754002946,0.09073827600120418,0.20035149384885764,0.5494288224956063,0.374890158172232,62.51098418277681
2017-05-02,-0.05364229348173144,0.0944251417282323,0.2445079086115993,0.6430140597539543,0.4437609841827768,55.62390158172232
2017-05-03,-0.05104429653431264,0.09163607680534415,0.20979789103690685,0.632688927943761,0.4212434094903339,57.87565905096661
2017-05-04,-0.026203451407810996,0.0981904000309457,0.2884446397188049,0.5476713532513181,0.4180579964850615,58.194200351493855
2017-05-05,-0.052528918122023094,0.09954898984737467,0.3029437609841828,0.6392794376098418,0.4711115992970123,52.88884007029877
2017-05-08,-0.041191381495564006,0.09780972231252039,0.2827328646748682,0.5962214411247804,0.43947715289982425,56.052284710017574
2017-05-09,-0.03018989675516226,0.09512396227903702,0.2521968365553603,0.562390158172232,0.40729349736379616,59.27065026362038
2017-05-10,-0.07307031037915124,0.0968459749789731,0.2719683655536028,0.7073813708260105,0.48967486818980666,51.03251318101933
2017-05-11,-0.09253246753246747,0.09597899603241915,0.26208260105448156,0.7638400702987698,0.5129613356766256,48.70386643233744
2017-05-12,-0.10788586834419245,0.09426591859684025,0.24231107205623903,0.8062390158172232,0.5242750439367312,47.57249560632688
2017-05-15,-0.12271399685463946,0.09327914180070918,0.23132688927943762,0.8387521968365553,0.5350395430579965,46.49604569420035
2017-05-16,-0.12850845627923713,0.09084229791650655,0.2016695957820738,0.8543497363796133,0.5280096660808435,47.19903339191565
2017-05-17,-0.08517025089605734,0.10684361402955372,0.37873462214411246,0.7471441124780316,0.5629393673110721,43.70606326889279
2017-05-18,0.17976270427580032,0.34210604424340235,0.9650702987697716,0.10127416520210897,0.5331722319859402,46.68277680140598
2017-05-19,0.08362525824126466,0.34492627357830435,0.9657293497363796,0.23396309314586994,0.5998462214411248,40.01537785588752
2017-05-22,0.10757225171271734,0.33467933029758123,0.9637521968365553,0.19288224956063268,0.578317223198594,42.1682776801406
2017-05-23,0.10231100299401197,0.3268235283058724,0.961555360281195,0.19903339191564148,0.5802943760984183,41.97056239015817
2017-05-24,0.08669600224698049,0.3173030344328968,0.9586994727592267,0.22627416520210897,0.5924868189806678,40.75131810193322
2017-05-25,0.0720344749376276,0.30830314462625025,0.9558435852372583,0.2596660808435852,0.6077548330404218,39.224516695957824
2017-05-26,0.07102665805737485,0.2995477583460312,0.9523286467486819,0.26120386643233745,0.6067662565905096,39.32337434094904
2017-05-29,0.08773244648461276,0.2904223268936539,0.9481546572934973,0.22429701230228472,0.586225834797891,41.3774165202109
2017-05-30,0.08971543385823111,0.2816155546277642,0.9446397188049209,0.21990333919156416,0.5822715289982425,41.772847100175746
2017-05-31,0.11495637923555213,0.2731879159729868,0.9415641476274165,0.18057996485061512,0.5610720562390158,43.89279437609842
2017-06-01,0.12373627436753254,0.26490907507867,0.93804920913884,0.1702548330404218,0.5541520210896309,44.58479789103691
